/root/Desktop/data/IMG/center_2019_02_17_04_17_42_010.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_010.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_010.jpg,-0.2436054,0,0,26.47892
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_079.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_079.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_079.jpg,-0.01196623,0,0,26.25815
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_148.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_148.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_148.jpg,0,0,0,26.09765
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_222.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_222.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_222.jpg,0,0,0,25.88709
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_291.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_291.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_291.jpg,0,0,0,25.73067
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_359.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_359.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_359.jpg,0,0,0,25.52372
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_433.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_433.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_433.jpg,0,0,0,25.36963
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_504.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_504.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_504.jpg,0,0,0,25.16565
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_573.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_573.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_573.jpg,0,0,0,25.01373
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_647.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_647.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_647.jpg,0,0,0,24.81261
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_723.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_723.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_723.jpg,-0.15,0,0,24.60455
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_799.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_799.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_799.jpg,-0.35,0,0,24.3428
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_875.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_875.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_875.jpg,-0.4052761,0,0,24.11208
/root/Desktop/data/IMG/center_2019_02_17_04_17_42_949.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_42_949.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_42_949.jpg,-0.1820126,0,0,23.91143
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_023.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_023.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_023.jpg,0,0,0,23.71124
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_095.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_095.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_095.jpg,0,0,0,23.56375
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_167.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_167.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_167.jpg,0,0,0,23.37263
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_238.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_238.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_238.jpg,0,0,0,23.2312
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_311.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_311.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_311.jpg,0,0,0,23.04434
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_386.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_386.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_386.jpg,0,0,0,22.85905
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_455.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_455.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_455.jpg,0,0,0,22.72107
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_523.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_523.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_523.jpg,0,0,0,22.53839
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_596.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_596.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_596.jpg,0,0,0,22.40235
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_665.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_665.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_665.jpg,0,0,0,22.22224
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_735.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_735.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_735.jpg,0,0.1224425,0,22.11426
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_806.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_806.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_806.jpg,0,0.3678482,0,22.18232
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_882.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_882.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_882.jpg,0,0.5935378,0,22.46702
/root/Desktop/data/IMG/center_2019_02_17_04_17_43_954.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_43_954.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_43_954.jpg,0,0.7821329,0,22.8052
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_026.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_026.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_026.jpg,0,1,0,23.48885
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_098.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_098.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_098.jpg,0,1,0,24.08353
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_167.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_167.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_167.jpg,0,0.761071,0,24.75124
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_243.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_243.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_243.jpg,0,0.5318472,0,25.18624
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_312.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_312.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_312.jpg,0,0.3558013,0,25.36057
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_379.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_379.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_379.jpg,0,0.1239884,0,25.3937
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_452.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_452.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_452.jpg,-0.1,0,0,25.26463
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_519.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_519.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_519.jpg,-0.2095077,0,0,25.0243
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_594.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_594.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_594.jpg,-0.02267718,0,0,24.87273
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_669.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_669.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_669.jpg,0,0,0,24.67014
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_743.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_743.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_743.jpg,0,0,0,24.47115
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_814.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_814.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_814.jpg,0,0,0,24.3233
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_885.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_885.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_885.jpg,0,0,0,24.12768
/root/Desktop/data/IMG/center_2019_02_17_04_17_44_954.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_44_954.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_44_954.jpg,0,0,0,23.98203
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_023.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_023.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_023.jpg,0,0,0,23.78921
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_095.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_095.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_095.jpg,0,0,0,23.64561
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_165.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_165.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_165.jpg,0,0,0,23.45549
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_236.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_236.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_236.jpg,0,0,0,23.31391
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_304.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_304.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_304.jpg,0,0,0,23.12647
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_375.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_375.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_375.jpg,0,0,0,22.98687
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_444.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_444.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_444.jpg,0,0,0,22.80205
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_516.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_516.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_516.jpg,0,0,0,22.66442
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_588.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_588.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_588.jpg,0,0,0,22.4822
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_663.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_663.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_663.jpg,0,0,0,22.30144
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_734.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_734.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_734.jpg,0,0,0,22.16683
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_809.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_809.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_809.jpg,0,0,0,21.98869
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_883.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_883.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_883.jpg,0,0,0,21.8119
/root/Desktop/data/IMG/center_2019_02_17_04_17_45_955.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_45_955.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_45_955.jpg,0,0,0,21.68024
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_023.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_023.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_023.jpg,0,0,0,21.50593
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_090.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_090.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_090.jpg,0,0,0.05466628,21.37617
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_163.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_163.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_163.jpg,0,0,0.305196,19.94805
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_231.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_231.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_231.jpg,0,0,0.2916248,18.95973
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_299.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_299.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_299.jpg,0,0,0.06216645,17.65555
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_376.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_376.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_376.jpg,0,0,0,16.96914
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_448.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_448.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_448.jpg,0,0,0,16.8257
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_522.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_522.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_522.jpg,0,0,0,16.67717
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_593.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_593.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_593.jpg,0,0,0,16.37975
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_660.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_660.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_660.jpg,0,0,0,16.26924
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_730.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_730.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_730.jpg,0,0,0,16.27419
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_797.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_797.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_797.jpg,0,0,0,16.07463
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_865.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_865.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_865.jpg,0,0,0,15.94513
/root/Desktop/data/IMG/center_2019_02_17_04_17_46_936.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_46_936.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_46_936.jpg,0,0,0,15.94371
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_011.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_011.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_011.jpg,0,0,0,15.81388
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_080.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_080.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_080.jpg,0,0,0,15.68545
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_149.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_149.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_149.jpg,0,0,0,15.50233
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_221.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_221.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_221.jpg,0,0,0,15.37996
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_293.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_293.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_293.jpg,-0.05,0,0,15.37219
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_364.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_364.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_364.jpg,-0.25,0,0,15.21056
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_437.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_437.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_437.jpg,-0.4,0,0,15.02
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_512.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_512.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_512.jpg,-0.4951022,0,0,14.78818
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_585.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_585.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_585.jpg,-0.2406485,0,0,14.67786
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_657.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_657.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_657.jpg,-0.08022022,0,0,14.65004
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_726.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_726.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_726.jpg,0,0,0,14.53685
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_793.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_793.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_793.jpg,0,0,0,14.41542
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_860.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_860.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_860.jpg,0,0,0,14.31371
/root/Desktop/data/IMG/center_2019_02_17_04_17_47_933.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_47_933.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_47_933.jpg,0,0,0,14.26344
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_004.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_004.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_004.jpg,0,0,0,14.14921
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_076.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_076.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_076.jpg,0,0,0,14.02075
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_143.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_143.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_143.jpg,0,0,0,13.8963
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_216.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_216.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_216.jpg,0,0,0,13.84758
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_287.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_287.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_287.jpg,0,0.1045768,0,13.74409
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_359.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_359.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_359.jpg,0,0.3211105,0,13.77221
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_426.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_426.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_426.jpg,0,0.5234334,0,13.91913
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_501.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_501.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_501.jpg,0,0.7476776,0,14.75863
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_576.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_576.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_576.jpg,0,0.9463584,0,15.07324
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_650.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_650.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_650.jpg,0,0.9733989,0,15.94652
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_721.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_721.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_721.jpg,0,0.7367144,0,16.61406
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_796.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_796.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_796.jpg,0,0.5375414,0,17.03643
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_870.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_870.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_870.jpg,-0.15,0.313288,0,17.28983
/root/Desktop/data/IMG/center_2019_02_17_04_17_48_944.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_48_944.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_48_944.jpg,-0.1784306,0.06768703,0,17.30459
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_015.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_015.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_015.jpg,0,0,0,17.11644
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_082.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_082.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_082.jpg,0,0,0,16.97433
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_159.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_159.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_159.jpg,0,0,0,16.8492
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_227.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_227.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_227.jpg,0,0,0,16.78873
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_298.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_298.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_298.jpg,0,0,0,16.66886
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_368.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_368.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_368.jpg,0,0.1359751,0,16.56326
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_437.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_437.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_437.jpg,0,0.3136532,0,16.64928
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_507.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_507.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_507.jpg,0,0.4865077,0,16.96499
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_575.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_575.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_575.jpg,0,0.2859063,0,17.13352
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_643.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_643.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_643.jpg,0,0.05197835,0,17.15034
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_717.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_717.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_717.jpg,0,0,0,17.04547
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_789.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_789.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_789.jpg,-0.1,0,0,16.90203
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_860.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_860.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_860.jpg,-0.3,0,0,16.7347
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_927.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_927.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_927.jpg,-0.1417258,0,0,16.61947
/root/Desktop/data/IMG/center_2019_02_17_04_17_49_999.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_49_999.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_49_999.jpg,0,0,0,16.47354
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_070.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_070.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_070.jpg,0,0,0,16.38166
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_148.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_148.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_148.jpg,0,0,0,16.24428
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_223.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_223.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_223.jpg,0,0,0,16.11014
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_290.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_290.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_290.jpg,0,0,0,16.0104
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_364.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_364.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_364.jpg,0,0,0,15.8797
/root/Desktop/data/IMG/center_2019_02_17_04_17_50_434.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_17_50_434.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_17_50_434.jpg,0,0,0,15.78269
